Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2022-11-07,-1.1806022832015128,-1.1647873992432132,-1.1865635194545892,-1.143044100644357,0.16578762220405485,1.0301117909542137,-1.1748890034556756,-1.218344086025531,-1.2072542929316277,0.0,-0.46663004724596324,-1.2055400191599495,-1.4518838343176133,-1.221663591921526,-1.2062058608845894,1
2022-11-08,-1.1478697855380238,-1.1228060681989618,-1.1400694144111851,-1.085715056470491,-0.0052620867443996825,1.1351108673537467,-1.165195674828875,-1.2000819077042308,-1.2080867393968269,0.5736523460433219,-0.030638988480820594,-1.0770951225449008,-1.3828084161245555,-1.2240831858306065,-1.2053919626134404,1
2022-11-09,-1.0922248880280119,-1.0097799416715327,-1.0769705575777344,-0.9710573633823509,0.9789041015056579,2.2190059114886065,-1.1367620418464075,-1.1733408240188838,-1.20159360944595,1.9360766484009335,0.25571594044864365,-0.8634277269518764,-1.2834728607967762,-1.1976425149281262,-1.2198122432940395,1
2022-11-10,-1.0562196071372167,-1.0453027027169999,-1.0603658480380924,-1.0315714093519308,0.00469970903941322,-1.1205940072462104,-1.1063897511583445,-1.1589919710689776,-1.1974313771199538,-0.21511960688151266,0.22335588282313418,-0.7427010895048292,-1.1791009763820093,-1.1868687929142934,-1.2224692714826153,0
2022-11-11,-0.8434595186651783,-0.8483141786158329,-0.8677481160590776,-0.8149956350989135,2.316436055865888,4.1040294084199,-1.0294896755359775,-1.1185542688193673,-1.1876084716392201,0.0,0.6732733877163435,-0.44738575664197416,-1.0346859458113855,-1.1274161188144904,-1.2650331799528969,1
2022-11-14,-0.787814533748815,-0.7966450195898385,-0.8245751341740511,-0.7927010177885098,1.4450154173775651,0.38993974162677214,-0.9584055329315777,-1.0826821060911782,-1.1716254333893805,-0.717065398598122,1.0534008428113164,-0.19308252322726158,-0.8666963569940849,-1.0625265954742376,-1.300321154676269,1
2022-11-15,-0.689617589182703,-0.557675423781738,-0.6884143668114412,-0.569755437573861,3.9242291458799454,3.8687176252082494,-0.8537180168293946,-1.0249605366275005,-1.1473178891637896,2.1511962129799076,1.2199095129204978,0.2063424221202822,-0.6499114756906961,-0.9389925786523944,-1.380491392297908,1
2022-11-16,-0.5161362343378014,-0.5124648374861002,-0.5588954834684616,-0.5251662029530536,2.5916098282274644,0.7173266282245798,-0.7632472971690347,-0.9649562075209198,-1.116850201838153,-0.6453588895048212,1.2084413249819335,0.5547800412513599,-0.4046080046716562,-0.826182923055205,-1.436147873928591,1
2022-11-17,-0.5750544536061993,-0.5705926374431685,-0.6020684682260804,-0.5379060125061124,0.635991187632924,-0.20200500494541845,-0.6630832488818743,-0.8990818701216328,-1.0877144309230236,0.35853270909175944,1.2956602440406584,0.8078274224454381,-0.1561667201651232,-0.7379717238034131,-1.4683942665757515,0
2022-11-18,-0.5161362343378014,-0.5124648374861002,-0.5290065384915287,-0.5251662029530536,0.18853384867435177,0.20283801940492271,-0.6042772450137013,-0.8305986558866214,-1.0552488638161577,-0.6453588895048212,1.2577400830833345,1.0061316612731388,0.08349242267757469,-0.65954303784076,-1.483138941314083,1
2022-11-21,-0.5423223471536892,-0.541528969250822,-0.5655377374156161,-0.5570158256505985,-0.10781255276432315,-0.5050140791926155,-0.5564570349752741,-0.770594326780041,-1.0236157638363699,-0.7887719102765113,1.1365045748475504,1.119252080375368,0.2985541695733542,-0.5995972957350861,-1.4799363408809367,0
2022-11-22,-0.6176064616619928,-0.5318408223754822,-0.5954264888268814,-0.49968678147673234,0.26001942805344075,0.9184507099865183,-0.5422401984346299,-0.7105899976734603,-0.9836581682117708,2.1511962489451197,1.165263867407215,1.2444117725632609,0.49642145591570686,-0.5422370988816384,-1.4563071065299578,1
2022-11-23,-0.49649719727141445,-0.49954790707248786,-0.5124019177730252,-0.4933171731448969,0.07363049372871153,0.10017501160191285,-0.5357780729140118,-0.6616734507666522,-0.9450324889976784,-0.35853267785841403,1.4229475030233474,1.3318243851925609,0.6727467220711201,-0.4924221929990132,-1.427456956594674,1
2022-11-24,-0.49977049846970534,-0.49954797712534793,-0.48915503452776954,-0.467837751668576,-0.21930636637464188,0.39990115827456174,-0.5215613165710096,-0.6039519015385905,-0.9082382064703397,0.2868261360145074,1.485959787632534,1.405824406088507,0.8290716282780535,-0.4433540862963998,-1.4016974223629834,1
2022-11-25,-0.4997702311874795,-0.4866304382577692,-0.4758707895182314,-0.4550977444857211,0.38564323449922655,0.19834269400073293,-0.5073445201291871,-0.5671014074675528,-0.8687800704601085,0.5736523194406823,1.4663414396851944,1.4570347710262097,0.9646952058507173,-0.40465201728085665,-1.3592272460620927,1
2022-11-28,-0.552141831902404,-0.5382994450140909,-0.5655375298469022,-0.5665704357781474,0.3363424194961074,-1.728491782569196,-0.5092831377359618,-0.5439475521963939,-0.8386453699853034,-0.7887719615770331,1.0128711636122074,1.378283714591993,1.0569493330074953,-0.3871207664226635,-1.313965057199133,0
2022-11-29,-0.633972544252209,-0.5512166616060304,-0.6153523795360025,-0.5251662029530536,0.3004542404718633,0.6653949695730617,-0.5144528782512774,-0.5393819924393567,-0.8068457662491605,1.9360766685144473,0.9350275653819426,1.3358669491688815,1.1220029221465608,-0.36988455625726174,-1.264854394371508,1
2022-11-30,-0.5717813631932019,-0.5382995918092717,-0.5522537031973472,-0.5060567850681598,1.212662972523018,0.30300280693091386,-0.5170377284595247,-0.5374253499892758,-0.775212676600313,1.0038915408964744,1.181739032463094,1.302383506083016,1.1671388428574896,-0.35542587481536736,-1.2131346042127775,1
2022-12-01,-0.4212128329765556,-0.4220442044903892,-0.4459819839391751,-0.45191294031980317,0.47223634156773725,0.8532596232582905,-0.5138066055509838,-0.5286203881392558,-0.7370864673315277,-1.075598054120833,0.9976440091827832,1.3077358666345211,1.2043516621165808,-0.35137012895736924,-1.136537148671318,1
2022-12-02,-0.5259562046354531,-0.49308920341941737,-0.5024388692594394,-0.4901321713491835,-0.1748208442091716,-0.5920317195889213,-0.5209150438707164,-0.5250332001962998,-0.7002921848041898,0.3585326853412585,0.792381283958709,1.2605272104593712,1.224383735722381,-0.36965792225486244,-1.0389347560815574,0
2022-12-05,-0.5161363735098571,-0.4898597457306162,-0.5090807156582066,-0.512426591029791,-0.17285637744449522,-0.34955710205031043,-0.509929330238613,-0.520467640439263,-0.6673271580829557,-0.35853270088374695,0.13333977329651803,1.186974136440766,1.2252368973388736,-0.39848856037614644,-0.9382148455150869,0
2022-12-06,-0.5390490434612659,-0.5447582153569743,-0.5821426327812478,-0.5824952471269198,0.4150921165163236,-1.1064788139307817,-0.5215613165710096,-0.528946525567694,-0.6410217444070746,-1.4341307787883066,-0.33489238743130245,1.0507256115220664,1.1978141380401162,-0.44008704951290006,-0.838011660747224,0
2022-12-07,-0.6110601139713482,-0.5673634412979406,-0.6020685914445919,-0.6016048626416097,0.22244932043798524,-0.3087110920414775,-0.5409478936269697,-0.5400342672962326,-0.6217089099654988,-0.28682615607121625,-0.3571544662804048,0.9126622911466318,1.147396286763277,-0.47308918605652317,-0.761819321197585,0
2022-12-08,-0.6241528960858649,-0.6351789909310712,-0.6552043503878048,-0.6238992823222173,-0.22691966900722854,-0.3624355117456727,-0.5758436922288759,-0.5560136455033975,-0.6003981750808126,-0.5019457957930172,-0.48792879854414634,0.7718910604960292,1.0780237753078237,-0.5492823425834893,-0.6353181931513661,0
2022-12-09,-0.6045135928454776,-0.5738220184145719,-0.5954265435943666,-0.5602006298165161,-0.2906861686275573,1.0432219339782347,-0.5900604886706998,-0.5667752902747313,-0.5870789696519866,0.5019457827254223,-0.11830522428649118,0.7078101899273703,1.0093071910313243,-0.5810659100000602,-0.5731471544652912,1
2022-12-12,-0.6143333446078225,-0.6158032185697594,-0.6120315725116099,-0.6016048626416097,-0.5288414647009261,-0.6640130631151209,-0.6081546406225354,-0.5703625186889194,-0.5770895707458364,-0.21511961705339977,-0.488787330621865,0.610179427855173,0.9341946909459283,-0.6246568970700064,-0.5054496948405723,0
2022-12-13,-0.6372458192230499,-0.6287203536698168,-0.6286363996759201,-0.6238992823222173,0.06387148161092973,-0.3624355117456727,-0.6165554639475709,-0.5804719493102267,-0.5799198969922658,-0.21511962676843716,-0.5824179098606759,0.504533225656302,0.8523120365849157,-0.6202147883838957,-0.5161951220307142,0
2022-12-14,-0.6437922934861668,-0.5996564987439331,-0.6219944248777121,-0.5665704357781474,-0.06316646140322177,0.9389007115824425,-0.6094470256278375,-0.5866680343245229,-0.5820842701989113,1.2190112133463464,-0.4471547556873532,0.4652997334564634,0.7787128447755164,-0.6215616306205595,-0.5193524694245539,1
2022-12-15,-0.5996697005187681,-0.5752972739013079,-0.5872483237034358,-0.5489525299652473,-0.3722877519015095,0.2831320641016901,-0.5942404298850259,-0.596604065949472,-0.5826617180776413,0.6490736430610315,-0.427705640924899,0.44289216791263375,0.7152112681029881,-0.6220066942737948,-0.5201033982301825,1
2022-12-16,-0.6622192184311091,-0.6435034717414083,-0.6473704553330409,-0.6098147996357485,0.7543659599184447,-0.9725013878078617,-0.6043070785366287,-0.6088585528445356,-0.5870866558711787,0.6490736109454969,-0.2682212782868648,0.36346030589595807,0.6480248355735204,-0.6217613180564726,-0.5297571086656048,0
2022-12-19,-0.6622190360214986,-0.6532470110620054,-0.6507103805674959,-0.6386440461578223,-0.5239152384033904,-0.4699459205590284,-0.6118222792979927,-0.6217821506292637,-0.5913537059121333,0.0,-0.5404645276568809,0.26901690959712493,0.5747939453610341,-0.6177128868904338,-0.5431320982813943,0
2022-12-20,-0.6720954967316268,-0.6694867887851118,-0.7175128219165958,-0.6963031320913585,-0.03894634272152715,-0.9489680234696742,-0.6265129235092128,-0.6334351135932141,-0.6016316686280815,-1.0817893292749312,-0.7852230807306405,0.13800413806998574,0.48918397361338084,-0.6120870881201773,-0.5709477736376786,0
2022-12-21,-0.7050162740700944,-0.6954701030648531,-0.7041524445651688,-0.6866933832506673,0.20409571201095533,0.16127106240166073,-0.650885708776136,-0.6421474570272782,-0.6117402555864171,-0.14423857434438528,-1.0142444333732183,0.04022957913553208,0.4005271011946087,-0.6132927518600033,-0.5911174017767579,1
2022-12-22,-0.6622192996720507,-0.6564951795758599,-0.6573908664498422,-0.6290344949469273,-0.862603331933694,0.9644708276351438,-0.6671342322874182,-0.6426732592820732,-0.6201666866139901,0.21635786459252515,-0.6246761034969478,0.012750861966826066,0.32393330500370954,-0.627045797924536,-0.5943333973648803,1
2022-12-23,-0.7214765381624445,-0.724701170373323,-0.7175127881342449,-0.7123194460357757,-0.33829426047169153,-1.366331851826381,-0.6879322878474626,-0.6582489369433964,-0.6336127456523143,-0.36059644709946426,-0.7777928995840249,-0.08588412922002783,0.24231188342609009,-0.6390338356247177,-0.6100862046088226,0
2022-12-26,-0.7445208984240005,-0.7344447500784419,-0.7275329736435431,-0.7027094995652886,-1.1157974367069976,0.1621605001895708,-0.7009310825971954,-0.6686011949606983,-0.6407293064948605,0.3605964641834466,-0.5545549408777398,-0.15573987065047196,0.16260493311186125,-0.6368853608215196,-0.6274827949271432,1
2022-12-27,-0.7181844118861221,-0.6987178617365348,-0.7041522941637894,-0.6995063158283236,-1.04492459361916,0.053873668766493216,-0.7015810042902129,-0.6763427144655736,-0.6498427966721771,-0.14423858145039897,-0.4822664694728422,-0.20800391488999437,0.08805836772878363,-0.642274223708508,-0.6410784513808472,1
2022-12-28,-0.7642733760381836,-0.7669238654159972,-0.7776346678520147,-0.7379455088208848,0.03043352490117037,-0.6457933324525619,-0.7119799919714134,-0.6938900696399127,-0.6619645945263685,0.0,-0.5313926576719149,-0.2832777309866983,0.012893664199801999,-0.6497302747839299,-0.6588543848953562,0
2022-12-29,-0.8103623135637718,-0.7831633322268642,-0.801015367892501,-0.7699781367097198,-0.430175982898706,-0.5453201135249074,-0.7405772682429483,-0.7165212187055753,-0.6785911986694995,0.28847717351032365,-0.9354664227230951,-0.3699692774047255,-0.06512079446919232,-0.6711805598016305,-0.6712653594503916,0
2022-12-30,-0.7379369731824751,-0.737692873259613,-0.7609342905020576,-0.7539620203950985,-0.4946196006966496,0.2757133753244894,-0.749026490845098,-0.7312806725464932,-0.6923826933410845,-0.9375507385069208,-0.7395232820678235,-0.42147848893380574,-0.13815765996106957,-0.6904482727824248,-0.6799867426205395,1
2023-01-03,-0.797194040848033,-0.757180091383066,-0.7976752729411476,-0.7251323786134323,-0.822198782857065,0.4935285865240223,-0.7535760629926815,-0.7401363448510435,-0.7035017185260043,1.0096701021988175,-0.5216928053722415,-0.4333317437391864,-0.19903223678581897,-0.7112111314190414,-0.6814410285817902,1
2023-01-04,-0.7741495304206266,-0.7474363631615718,-0.7609340571520686,-0.7475552576615757,-0.6148564359231024,-0.38003942647233974,-0.7633251289808652,-0.7453841281771287,-0.7121300987643009,0.0,-0.9041879567184262,-0.45999681652226887,-0.25323235827879037,-0.7178715967303317,-0.6926507217768905,0
2023-01-05,-0.7116003293269351,-0.7182053629872037,-0.7175127944265304,-0.6898965669876322,-0.404692032366885,0.9848510690996618,-0.7535760629926815,-0.7457121070466535,-0.7167454771016529,-0.07211928927059101,-0.6786199934903054,-0.42606256504969225,-0.2895925123078545,-0.7250341068507449,-0.6948072771123041,1
2023-01-06,-0.7379369028505983,-0.7182053629872037,-0.7175127944265304,-0.6898965669876322,-0.5330495631013145,0.0,-0.7373276196790416,-0.7519438674525447,-0.7201954324539138,0.5048350248941702,-0.4760736101272695,-0.39680499777999745,-0.3126453968222546,-0.7296368321865275,-0.6972205134867077,0
2023-01-09,-0.6523429365332643,-0.578545267826601,-0.634009948876867,-0.5457493462282823,0.7093016754361888,2.4138064176872325,-0.6950815467671141,-0.7348885008181084,-0.719440003144738,1.8751015833275904,0.23362401008368378,-0.24212429496295704,-0.2991802339134669,-0.7261891715522653,-0.6992944337565525,1
2023-01-10,-0.5338284197240132,-0.5395704524315188,-0.5304666141538711,-0.5137167183394472,0.03366538957854116,0.5113084643235452,-0.6521855922609919,-0.7155372416257699,-0.714845720586407,0.0,0.5942609465546085,-0.091600909955454,-0.2573582028407392,-0.7071220637939553,-0.7098802848648768,1
2023-01-11,-0.5272442151432941,-0.53307457837715,-0.5371467722018283,-0.5233264671801385,-0.5250931956116757,-0.15181380555131166,-0.6066898707851576,-0.6974979181471446,-0.7095883569895498,-0.3605964575446507,0.5204757603036454,0.016561908772889766,-0.20158879708736552,-0.689549668412356,-0.7174644541579412,0
2023-01-12,-0.5239520891610601,-0.5330745248596969,-0.5237862785133229,-0.5105133369726856,-0.5293062575856385,0.20304717377443798,-0.5702932535056694,-0.674210791106817,-0.7066580169151571,-0.14423858545298715,0.38994442597176493,0.11043570227377907,-0.13760902572208267,-0.677890182785507,-0.7236809591048682,1
2023-01-13,-0.3955614333427792,-0.3966625786047102,-0.4235831296045527,-0.4240252021468722,2.200334407517318,1.364926200057721,-0.5163483094276858,-0.6387881423598476,-0.7001275406169938,-1.0096700539321448,1.0935118452525172,0.2581927057500809,-0.05594595590648603,-0.6465446057133739,-0.7432536214519592,1
2023-01-16,-0.40214544039850236,-0.4031582571284554,-0.3968621145967539,-0.39199237662824066,0.11693314330235682,0.49188179171613367,-0.4851512260876193,-0.6017255183227916,-0.6887410474012959,-0.1442385850364411,1.1306198854402982,0.39759009918952404,0.03813933581609815,-0.602725041230568,-0.7658242748359343,1
2023-01-17,-0.4153137817546216,-0.4291415657824546,-0.4202429376541349,-0.4048055068356935,-0.2012940397733801,-0.19480466201377605,-0.4630532870427194,-0.5689267612388653,-0.6765173244952831,-0.14423858268921322,1.045372917153115,0.48858503419947674,0.13217796623432906,-0.5665477776588629,-0.7784664993554379,0
2023-01-30,-0.16511605684671937,-0.17580456386180543,-0.1897750945196056,-0.14854369320582853,4.456687585920573,3.9115726618829942,-0.387010363821015,-0.5075930533172927,-0.6478836372532243,0.14423859357148291,1.5220936250595076,0.7822061188286298,0.2679769047924654,-0.45835334787941395,-0.8330929979662755,1
2023-01-31,-0.19803714196978237,-0.20828399556950047,-0.27661831412602506,-0.28308136275428347,1.955717213310526,-1.9023022870125077,-0.34086472065216367,-0.4659386239288154,-0.6267851411952787,-2.1635786803487798,1.0757289309141074,0.8803597685460001,0.3968631493473732,-0.4099553122438693,-0.8399332674184469,0
2023-02-01,-0.23095764019180948,-0.24076284717395235,-0.26993787703820865,-0.2318288419244735,0.08498661997662711,0.7538418287014175,-0.3018683364029649,-0.4190363707430204,-0.6060215328810824,-0.28847717539267087,1.1105800301341844,0.9910600549363461,0.5228073536518622,-0.35632760681616843,-0.8530623882303899,1
2023-02-02,-0.19145291484842825,-0.18230065811109553,-0.16973471971234166,-0.16776358614680345,0.5363375209790798,0.928073071319138,-0.256372614927131,-0.38033383212272687,-0.5775553101727781,0.28847716419898617,1.1427495521024535,1.1218325256123707,0.6505384075143061,-0.2962062589366864,-0.8567688300787759,1
2023-02-03,-0.17828497851750635,-0.18230100544295003,-0.17641529245915458,-0.1549508511989434,-0.015013725786871886,0.18217281778716166,-0.20567743970951785,-0.343599247662044,-0.5489216642544782,0.2884771357397578,1.2358200437235747,1.2208244024634523,0.7731432534543382,-0.24230468892350687,-0.8534858014435098,1
2023-02-06,-0.23095774871843655,-0.24076295444589757,-0.24321710683410727,-0.25745510233937846,-0.0519142328701263,-1.452038484817773,-0.22777541885323835,-0.31637627300934396,-0.5258137900793328,-0.8654314993642322,0.8267969698409187,1.1902530517185792,0.864920884793115,-0.21576564812388174,-0.8327459931653486,0
2023-02-07,-0.28363077522416014,-0.27324190172645274,-0.2699378615153167,-0.276674600020761,-0.40795999138024847,-0.28053805317249353,-0.22647549526956223,-0.2924331679943514,-0.5017012216801177,-0.14423858833841804,0.7676448725107121,1.133296525665322,0.9265940215514374,-0.19987707676703306,-0.7985137506687395,0
2023-02-08,-0.19145291484842825,-0.19529228553513894,-0.18977537823908966,-0.16776358614680345,0.15173950423754853,1.5988421424075734,-0.21347674061865005,-0.2661941501858404,-0.47022093696148326,0.28847716419898617,0.7232169231537601,1.171357170098573,0.9837836647331615,-0.17569445816792495,-0.757489994711022,1
2023-02-09,-0.17828462776174073,-0.19529228553513894,-0.17641493922125792,-0.16776358614680345,-0.6305880727519653,0.0,-0.21347674061865005,-0.2432350222506535,-0.4395778819331649,0.0,0.6798205641506027,1.1856434528201003,1.0324823476881757,-0.15892323035769518,-0.7103381641701799,0
2023-02-10,-0.15194812116699832,-0.15631747018015354,-0.1430139098633039,-0.13573095825796844,-0.1663391571512331,0.4554432841531108,-0.20957705006526295,-0.2156840687284298,-0.4087673933639101,0.14423857937808654,0.7531505088039495,1.209900352023048,1.0764449970489829,-0.14217976450342068,-0.6628013424124931,1
2023-02-13,-0.15194823059191936,-0.16930920531600632,-0.16305467780908572,-0.16135721867287342,-0.44230936621634964,-0.36101415844468115,-0.19007891808889468,-0.21699606514899164,-0.3781243589974716,-0.43271572491458316,0.6573009300499274,1.1899243063108431,1.1074944662039643,-0.1440704162230367,-0.5957445026021493,0
2023-02-14,-0.15194812116699832,-0.15631747018015354,-0.12965347109754807,-0.13573095825796844,-0.4849903161522888,0.36368340547733813,-0.16148164181736005,-0.20190863243854973,-0.3491557943426016,0.14423857937808654,0.5678698529339175,1.181536846238519,1.1306038797810474,-0.14390917482497828,-0.5344303279971372,1
2023-02-15,-0.2704624338731055,-0.24725859217576915,-0.26993780745130214,-0.2638614698133085,1.4384424412141512,-1.8050596556543779,-0.18097977379372834,-0.2051885020762579,-0.3268851498577715,-0.1442385905747051,0.16352109221900196,1.0442759170228781,1.120777283716885,-0.1723233624325097,-0.45685357618618433,0
2023-02-16,-0.25729467525558214,-0.2537549313790276,-0.25657790054614554,-0.2446423673915184,-0.09504421754942999,0.28106661664232374,-0.19657837561199273,-0.21306023777223543,-0.311145022994864,0.0,0.22886852991053933,0.9399058218982668,1.0913865874050728,-0.18220718999783164,-0.412902705784171,1
2023-02-17,-0.28363070529664497,-0.2992250887090269,-0.3100191104377758,-0.30870722790959604,-0.18434820683013506,-0.9315828752850647,-0.23167502920898345,-0.22880358775049287,-0.30042831559760624,-0.8654315475713569,-0.5241225076289617,0.7877189268521304,1.036480981456657,-0.19551508021482186,-0.3759619499959128,0
2023-02-20,-0.3494721714206817,-0.33170418573925503,-0.343420236842097,-0.31511379301332226,-0.572606594037618,-0.09495786686385763,-0.26287203235140805,-0.23470734905124385,-0.2895441643284737,0.43271577039629805,-0.20639650320195635,0.6515707678716717,0.9644719115496301,-0.21538435796523736,-0.33166731364516583,0
2023-02-21,-0.34288805417337065,-0.34469584029396194,-0.33005982402693446,-0.32152035811704854,-0.8887841103673234,-0.09514153853145116,-0.300568452918109,-0.23929917463828138,-0.279664707283411,0.14423858899792996,-0.40620168217575175,0.5295401161675176,0.8816922239572753,-0.2390713706111541,-0.28543309805942235,0
2023-02-22,-0.4021453866106464,-0.3966623899032818,-0.38350162084200023,-0.37917924642078854,-0.35526524861305164,-0.8579303583534582,-0.3239662754478644,-0.2609463466241382,-0.27732042076058105,0.14423858736516224,-0.8200951580159139,0.3739446501059762,0.7833723063845631,-0.24511111171745084,-0.27401523676385625,0
2023-02-23,-0.36264043283566805,-0.31871253108298475,-0.35010043003734037,-0.30870722790959604,-0.3166365986953054,1.0671960999019645,-0.33696494990113424,-0.27537778112429884,-0.27296675612055205,0.8654315475713652,-0.5806329245875127,0.30886572656482997,0.6912919192655708,-0.2520837291771229,-0.257337423608495,1
2023-02-24,-0.28363089668514385,-0.2927294637656384,-0.3434203994678496,-0.3535531836356797,0.46961543015033375,-0.6647050680470034,-0.3460641342951219,-0.2976809310848211,-0.27028758185397256,-1.8751015823862345,-0.4309717500174541,0.21190928565762346,0.597627475593355,-0.2590404647420291,-0.24423067804040424,0
2023-03-01,-0.41531387376404433,-0.3122170125050397,-0.39018204309313254,-0.28308136275428347,0.3668914800054787,1.0588393751277962,-0.3395647970684876,-0.31014445189660356,-0.277320431091521,2.5962944164185338,-0.12664243199301128,0.19461899771210933,0.5191292873079071,-0.27113165011141477,-0.2462613447175011,1
2023-03-02,-0.3165516015502429,-0.3252085196216071,-0.31669950801167446,-0.302300860435666,-0.7415787823999825,-0.2826877789478247,-0.3356651867127421,-0.3271997982954236,-0.2783251149846509,0.0,-0.5912843328274636,0.1594141197666844,0.4490686892181835,-0.270856921564194,-0.24868682918888244,0
2023-03-03,-0.28363075944920446,-0.29272932811240604,-0.3100191645417101,-0.32152035811704854,-0.4189411509681384,-0.28432180225134446,-0.3239662754478644,-0.33310357983179045,-0.2830136673684302,-1.153908711983423,-0.6424510022478563,0.11057478957569489,0.3829456541926772,-0.27203470943289265,-0.2573820959244185,0
2023-03-06,-0.309967809463999,-0.2992256139518165,-0.3033394234423178,-0.28948812548780595,-0.48312112108622074,0.47662078869260943,-0.320066745289762,-0.33769540541882803,-0.2893767204565989,0.14423856900436605,-0.6424527387661415,0.09762543960400019,0.3273760396897042,-0.2828089221183935,-0.25939581521836824,1
2023-03-07,-0.30338338201136866,-0.28623370432325773,-0.289978698086965,-0.27026823254683097,-0.34149094642372896,0.2832362096637698,-0.30316834018428374,-0.3337595780420714,-0.2954048444772577,0.4327157429019134,-0.4903613719331141,0.10143920580826912,0.2837070501808506,-0.2969139483530393,-0.2571459452648166,1
2023-03-08,-0.3033836665184162,-0.3057214270740969,-0.29665920453988465,-0.28948812548780595,-0.35829336582369725,-0.2816146049540402,-0.3044682637679598,-0.33113572685026116,-0.2970793451816471,0.0,-0.6543579974795001,0.08383036631431405,0.24513951454624688,-0.29812284830179536,-0.2594106632739025,0
2023-03-09,-0.277046862622241,-0.28623375827115466,-0.2699380947750189,-0.28308136275428347,-0.5006867742558184,0.09441401148439041,-0.3005686534122147,-0.3271998994735053,-0.29741425358727647,-0.43271573606976255,-0.19348028506269618,0.07264664923492216,0.21197851356869968,-0.2983122294153703,-0.25991951388014456,1
2023-03-10,-0.34288833868558377,-0.3511919355570252,-0.343420550105524,-0.34074025105802347,-0.38078861859325985,-0.8480691504738905,-0.3044683439656025,-0.32326407209674907,-0.3064564706110848,-0.28847715379082145,-0.5067734655467515,0.009103835280334852,0.17234212776727165,-0.31132771743505677,-0.26522921426351825,0
2023-03-13,-0.35605634188985186,-0.3382000262712674,-0.35678070334056705,-0.32152035811704854,-0.5050542371009704,0.28765313286891564,-0.3109676410934159,-0.3245760280460784,-0.31449398307988324,0.43271576699378156,-0.1653801536395615,-0.025712359136483096,0.13345114914007203,-0.32739802653238614,-0.265148096065425,1
2023-03-14,-0.3692247905187072,-0.36418344204771125,-0.3501006464530771,-0.3599597487394056,-0.5528672811626973,-0.5719555326457493,-0.3291659296837497,-0.32523200602074304,-0.32621536403933105,-0.14423858209947651,-0.2983819511420805,-0.08939378150937173,0.08920218913251267,-0.35430431098850185,-0.26132821579104765,0
2023-03-15,-0.34288818905220403,-0.35119178764440473,-0.35010061903053563,-0.3535531836356797,-0.4211240631601244,0.09644740815692956,-0.34216464423584053,-0.3324477232708237,-0.3362622546253293,-0.5769543330419138,-0.24361650085261627,-0.13470036463315127,0.04445719815649991,-0.37937055625599747,-0.2559168224378717,1
2023-03-16,-0.4087295840759107,-0.39016662943987834,-0.3901818949518164,-0.39199237662824066,-0.48100514485243745,-0.5775490200141042,-0.36426254318191903,-0.34163137444489844,-0.3496581156272871,0.0,-0.16375022504648293,-0.2053585465252852,-0.005914134758421961,-0.4202504496569917,-0.24074657768850205,0
2023-03-17,-0.3363038569893269,-0.3381999734569426,-0.3300597702375579,-0.30870722790959604,0.05643368708473216,1.2662272984212306,-0.357763085658821,-0.34031941849556907,-0.35200239181917675,0.2884771825237884,-0.10670287512895195,-0.18578532408291765,-0.04217364497189536,-0.42644058653963984,-0.23911983756021188,1
2023-03-20,-0.3297198745674301,-0.3382001331377533,-0.35010059171511304,-0.3471466185319535,-0.9691066819302177,-0.5697472011831457,-0.36296261959824255,-0.34622315956070343,-0.3573607196904562,-0.7211929220846726,-0.07856993643428704,-0.20502976213653681,-0.07515098775528473,-0.4393965804802491,-0.23667389237220005,0
2023-03-21,-0.3428880275106691,-0.34469581388679954,-0.33674001696116146,-0.31511379301332226,-0.6584020596517213,0.4803532946263983,-0.3538634352042545,-0.3508149649121243,-0.357695617765146,0.2884771802642042,-0.2599624093695774,-0.1911950654183989,-0.09867904654379306,-0.4399546492749778,-0.2367894729931007,1
2023-03-22,-0.28363091114330813,-0.24076296816037532,-0.2565775598220722,-0.21260934424309097,0.5030350264568711,1.522255811721293,-0.3252661188338989,-0.34294322921614645,-0.35233727956292704,1.298147243904234,0.2526937531447427,-0.08832933844123403,-0.09628239454479923,-0.4177411522575341,-0.24910959409365013,1
2023-03-23,-0.2572944034374173,-0.201788152782154,-0.22985674922378632,-0.18057671635425596,-0.25151205570700547,0.46142471387193873,-0.2823701643277756,-0.3324476220927421,-0.3449695632435082,1.4423857989404336,0.4442877780380706,0.01984561869717683,-0.07205078814427367,-0.3894962805637113,-0.2635979426074862,1
2023-03-24,-0.2046210268874292,-0.2017879255812334,-0.18309498145953523,-0.1741699536207335,-0.4829208914920289,0.09143066221127479,-0.2550727314422751,-0.3153922352226899,-0.33425286617719036,0.4327157677616899,0.36722811150134066,0.10793963114589669,-0.0344935070732795,-0.36694766002020673,-0.2649023249693671,1
2023-03-27,-0.2243736733398622,-0.22127558083735005,-0.2098160779803059,-0.22542247445054348,-0.7631489792633823,-0.7300656878700342,-0.23037506552648562,-0.30555262630956603,-0.32989922219904044,-0.2884771608471911,0.06650011161607021,0.12752818489777823,-0.0004069635619218495,-0.35774518427376295,-0.2654771635347014,0
